,MinutesPlayed,Status
0,309.8,0.0
1,410.2,1.0
2,146.3,1.0
3,321.3,0.0
4,252.4,1.0
5,252.4,0.0
6,467.6,1.0
7,355.7,0.0
8,364.3,1.0
