,MinutesPlayed,Status
0,450.4,1.0
1,556.5,0.0
2,160.6,1.0
3,269.6,0.0
4,395.9,1.0
5,404.5,0.0
6,258.2,1.0
7,137.7,0.0
8,246.7,1.0
