,MinutesPlayed,Status
0,407.3,0.0
1,172.1,0.0
2,140.6,1.0
3,54.5,1.0
4,665.5,0.0
5,427.4,1.0
6,289.7,0.0
7,2.9,1.0
8,651.2,1.0
9,68.8,0.0
