,MinutesPlayed,Status
0,318.4,1.0
1,258.2,0.0
2,140.6,1.0
3,206.5,1.0
4,241.0,0.0
5,272.5,1.0
6,241.0,1.0
7,395.9,0.0
8,83.2,1.0
9,246.7,1.0
10,152.0,0.0
11,45.9,1.0
12,278.2,0.0
