,MinutesPlayed,Status
0,370.0,1.0
1,350.0,0.0
2,229.5,1.0
3,278.2,0.0
4,212.3,1.0
5,390.1,1.0
6,329.9,0.0
7,238.1,1.0
8,481.9,0.0
