,MinutesPlayed,Status
0,361.4,1.0
1,143.4,0.0
2,215.1,1.0
3,289.7,1.0
4,129.1,0.0
5,304.1,1.0
6,717.1,1.0
7,163.5,0.0
8,556.5,1.0
