,MinutesPlayed,Status
0,436.0,0.0
1,266.8,1.0
2,401.6,0.0
3,86.1,1.0
4,849.1,0.0
5,111.9,1.0
6,284.0,1.0
7,126.2,0.0
8,71.7,1.0
9,86.1,0.0
10,160.6,1.0
