,MinutesPlayed,Status
0,490.5,1.0
1,195.1,0.0
2,34.4,1.0
3,433.1,1.0
4,286.9,0.0
5,347.1,1.0
6,372.9,0.0
7,470.4,1.0
8,249.6,0.0
