,MinutesPlayed,Status
0,281.1,1.0
1,195.1,0.0
2,246.7,1.0
3,358.6,1.0
4,195.1,0.0
5,169.2,1.0
6,717.1,1.0
7,166.4,0.0
8,550.8,1.0
