,MinutesPlayed,Status
0,364.3,1.0
1,197.9,0.0
2,157.8,1.0
3,172.1,1.0
4,309.8,0.0
5,238.1,1.0
6,352.8,1.0
7,143.4,0.0
8,226.6,1.0
9,252.4,1.0
10,169.2,0.0
11,295.5,1.0
