,MinutesPlayed,Status
0,304.1,0.0
1,289.7,1.0
2,306.9,0.0
3,272.5,0.0
4,768.8,0.0
5,215.1,0.0
6,97.5,0.0
7,243.8,0.0
8,381.5,1.0
