,MinutesPlayed,Status
0,332.7,1.0
1,338.5,0.0
2,51.6,1.0
3,395.9,1.0
4,255.3,0.0
5,71.7,1.0
6,533.5,1.0
7,421.7,0.0
8,132.0,1.0
9,347.1,0.0
