,MinutesPlayed,Status
0,421.7,1.0
1,430.3,0.0
2,364.3,1.0
3,220.9,0.0
4,407.3,1.0
5,312.7,0.0
6,335.6,1.0
7,192.2,0.0
8,195.1,1.0
