,MinutesPlayed,Status
0,539.3,1.0
1,427.4,0.0
2,464.7,1.0
3,197.9,1.0
4,117.6,0.0
5,149.2,1.0
6,134.8,0.0
7,126.2,1.0
8,309.8,1.0
9,45.9,0.0
10,206.5,1.0
11,160.6,0.0
