,MinutesPlayed,Status
0,432.7,0.0
1,217.8,1.0
2,255.0,1.0
3,321.0,0.0
4,77.4,1.0
5,352.5,0.0
6,298.0,1.0
7,275.1,1.0
8,472.8,0.0
9,177.7,1.0
