,MinutesPlayed,Status
0,341.0,1.0
1,183.4,0.0
2,126.1,1.0
3,154.7,1.0
4,275.1,0.0
5,223.5,1.0
6,412.7,1.0
7,206.3,0.0
8,31.5,1.0
9,272.2,0.0
10,94.6,0.0
11,283.7,1.0
12,275.1,1.0
