,MinutesPlayed,Status
0,157.8,0.0
1,562.2,1.0
2,301.2,0.0
3,415.9,1.0
4,381.5,1.0
5,338.5,0.0
6,261.0,1.0
7,45.9,0.0
8,415.9,1.0
