,MinutesPlayed,Status
0,444.6,1.0
1,272.5,0.0
2,427.4,1.0
3,289.7,0.0
4,430.3,1.0
5,157.8,0.0
6,134.8,1.0
7,671.2,1.0
8,8.6,0.0
9,28.7,1.0
10,14.3,0.0
