,MinutesPlayed,Status
0,378.6,1.0
1,338.5,0.0
2,381.5,1.0
3,335.6,0.0
4,126.2,1.0
5,418.8,0.0
6,22.9,1.0
7,461.8,0.0
8,361.4,1.0
9,8.6,0.0
10,28.7,1.0
11,17.2,0.0
