,MinutesPlayed,Status
0,573.1,0.0
1,77.4,1.0
2,214.9,1.0
3,295.2,0.0
4,131.8,1.0
5,587.5,0.0
6,71.6,1.0
7,404.1,1.0
8,88.8,0.0
9,160.5,1.0
10,275.1,1.0
