,MinutesPlayed,Status
0,378.6,1.0
1,126.2,0.0
2,218.0,1.0
3,507.7,0.0
4,212.3,1.0
5,456.1,1.0
6,175.0,0.0
7,88.9,1.0
8,263.9,0.0
9,453.2,1.0
