,MinutesPlayed,Status
0,452.8,0.0
1,197.7,0.0
2,186.3,1.0
3,444.2,0.0
4,22.9,1.0
5,478.6,0.0
6,171.9,1.0
7,114.6,1.0
8,255.0,0.0
9,283.7,1.0
10,272.2,1.0
