,MinutesPlayed,Status
0,352.8,1.0
1,367.2,0.0
2,413.1,1.0
3,154.9,0.0
4,154.9,1.0
5,352.8,1.0
6,364.3,0.0
7,324.1,1.0
8,395.9,0.0
