,MinutesPlayed,Status
0,413.1,1.0
1,479.0,0.0
2,450.4,1.0
3,94.7,0.0
4,278.2,1.0
5,401.6,0.0
6,43.0,1.0
7,679.8,1.0
8,40.2,0.0
