,MinutesPlayed,Status
0,461.8,1.0
1,255.3,0.0
2,378.6,1.0
3,292.6,0.0
4,51.6,1.0
5,467.6,1.0
6,252.4,0.0
7,292.6,1.0
8,427.4,0.0
