,MinutesPlayed,Status
0,522.1,0.0
1,197.9,1.0
2,249.6,1.0
3,444.6,0.0
4,28.7,1.0
5,433.1,0.0
6,284.0,1.0
7,413.1,1.0
8,281.1,0.0
9,25.8,0.0
