,MinutesPlayed,Status
0,335.6,1.0
1,255.3,0.0
2,129.1,1.0
3,263.9,1.0
4,132.0,0.0
5,324.1,1.0
6,415.9,1.0
7,177.8,0.0
8,126.2,1.0
9,252.4,1.0
10,175.0,0.0
11,275.4,1.0
12,17.2,0.0
