,MinutesPlayed,Status
0,650.5,0.0
1,650.5,1.0
2,621.9,0.0
3,31.5,1.0
4,424.1,1.0
5,171.9,0.0
6,57.3,1.0
7,272.2,0.0
8,5.7,1.0
