,MinutesPlayed,Status
0,487.2,0.0
1,163.3,1.0
2,435.6,1.0
3,719.3,0.0
4,103.2,1.0
5,43.0,0.0
6,275.1,1.0
7,375.4,0.0
8,266.5,1.0
9,11.5,0.0
