,MinutesPlayed,Status
0,605.3,0.0
1,114.7,0.0
2,370.0,0.0
3,180.7,0.0
4,857.7,0.0
5,28.7,1.0
6,697.1,0.0
7,11.5,1.0
8,14.3,0.0
