,MinutesPlayed,Status
0,344.2,0.0
1,352.8,1.0
2,22.9,0.0
3,286.9,1.0
4,915.1,0.0
5,232.4,1.0
6,169.2,0.0
7,530.7,0.0
8,11.5,1.0
9,14.3,0.0
