,MinutesPlayed,Status
0,424.5,0.0
1,54.5,0.0
2,241.0,1.0
3,304.1,1.0
4,140.6,0.0
5,275.4,1.0
6,510.6,1.0
7,132.0,0.0
8,77.5,1.0
9,235.2,1.0
10,137.7,0.0
11,347.1,0.0
