,MinutesPlayed,Status
0,699.9,0.0
1,20.1,1.0
2,163.5,1.0
3,261.0,0.0
4,209.4,1.0
5,484.8,0.0
6,195.1,1.0
7,358.6,0.0
8,14.3,1.0
9,473.3,0.0
