,MinutesPlayed,Status
0,502.0,0.0
1,215.1,1.0
2,252.4,0.0
3,235.2,1.0
4,725.7,0.0
5,226.6,0.0
6,195.1,0.0
7,272.5,1.0
8,255.3,0.0
