,MinutesPlayed,Status
0,241.0,0.0
1,479.0,1.0
2,137.7,1.0
3,183.6,0.0
4,401.6,1.0
5,284.0,0.0
6,436.0,1.0
7,714.3,1.0
8,2.9,0.0
