,MinutesPlayed,Status
0,473.3,1.0
1,685.6,0.0
2,177.8,1.0
3,100.4,0.0
4,249.6,1.0
5,470.4,0.0
6,252.4,1.0
7,80.3,0.0
8,241.0,1.0
9,149.2,0.0
