,MinutesPlayed,Status
0,292.6,1.0
1,381.5,0.0
2,45.9,1.0
3,433.1,1.0
4,284.0,0.0
5,361.4,1.0
6,226.6,0.0
7,134.8,1.0
8,197.9,1.0
9,137.7,0.0
10,384.4,1.0
