,MinutesPlayed,Status
0,447.5,0.0
1,269.6,1.0
2,220.9,1.0
3,88.9,0.0
4,410.2,1.0
5,393.0,0.0
6,192.2,1.0
7,312.7,0.0
8,289.7,1.0
9,68.8,0.0
10,177.8,1.0
11,8.6,0.0
