,MinutesPlayed,Status
0,341.4,1.0
1,218.0,0.0
2,157.8,1.0
3,289.7,1.0
4,381.5,0.0
5,48.8,1.0
6,355.7,1.0
7,258.2,0.0
8,91.8,1.0
9,14.3,0.0
10,255.3,1.0
11,327.0,0.0
12,140.6,1.0
