,MinutesPlayed,Status
0,450.4,0.0
1,269.6,1.0
2,175.0,1.0
3,352.8,0.0
4,195.1,1.0
5,427.4,0.0
6,292.6,1.0
7,370.0,1.0
8,347.1,0.0
