,MinutesPlayed,Status
0,450.4,0.0
1,269.6,1.0
2,226.6,1.0
3,235.2,0.0
4,258.2,1.0
5,596.7,0.0
6,123.3,1.0
7,258.2,1.0
8,461.8,0.0
