,MinutesPlayed,Status
0,536.4,0.0
1,183.6,1.0
2,289.7,1.0
3,332.7,0.0
4,100.4,1.0
5,410.2,0.0
6,309.8,1.0
7,272.5,1.0
8,444.6,0.0
