,MinutesPlayed,Status
0,536.4,0.0
1,183.6,1.0
2,289.7,1.0
3,252.4,0.0
4,68.8,1.0
5,519.2,0.0
6,275.4,1.0
7,553.6,0.0
8,200.8,1.0
