,MinutesPlayed,Status
0,395.9,1.0
1,324.1,0.0
2,209.4,1.0
3,510.6,0.0
4,309.8,1.0
5,83.2,0.0
6,241.0,1.0
7,659.8,0.0
8,146.3,1.0
