,MinutesPlayed,Status
0,321.3,1.0
1,220.9,0.0
2,180.7,1.0
3,395.9,1.0
4,134.8,0.0
5,192.2,1.0
6,484.8,1.0
7,160.6,0.0
8,77.5,1.0
9,565.1,1.0
10,146.3,0.0
