,MinutesPlayed,Status
0,295.5,1.0
1,223.7,0.0
2,203.7,0.0
3,243.8,1.0
4,212.3,0.0
5,266.8,1.0
6,364.3,1.0
7,355.7,0.0
8,258.2,0.0
9,456.1,0.0
