,MinutesPlayed,Status
0,301.2,1.0
1,241.0,0.0
2,177.8,1.0
3,220.9,1.0
4,114.7,0.0
5,384.4,1.0
6,341.4,1.0
7,258.2,0.0
8,120.5,1.0
9,117.6,1.0
10,177.8,0.0
11,401.6,1.0
12,22.9,0.0
