,MinutesPlayed,Status
0,464.7,1.0
1,134.8,0.0
2,120.5,0.0
3,284.0,1.0
4,175.0,0.0
5,263.9,1.0
6,444.6,1.0
7,91.8,0.0
8,183.6,1.0
9,711.4,1.0
10,5.7,0.0
