,MinutesPlayed,Status
0,378.6,1.0
1,169.2,0.0
2,172.1,0.0
3,464.7,1.0
4,149.2,0.0
5,106.1,1.0
6,301.2,1.0
7,398.7,0.0
8,20.1,1.0
9,556.5,1.0
10,163.5,0.0
