,MinutesPlayed,Status
0,424.5,0.0
1,292.6,1.0
2,401.6,0.0
3,94.7,1.0
4,656.9,0.0
5,284.0,1.0
6,68.8,1.0
7,573.7,0.0
8,57.4,1.0
9,25.8,0.0
