,MinutesPlayed,Status
0,338.5,0.0
1,381.5,1.0
2,189.3,1.0
3,172.1,0.0
4,358.6,1.0
5,381.5,0.0
6,329.9,1.0
7,195.1,0.0
8,312.7,1.0
9,57.4,0.0
10,163.5,1.0
