,MinutesPlayed,Status
0,393.0,1.0
1,195.1,0.0
2,134.8,1.0
3,415.9,1.0
4,192.2,0.0
5,114.7,1.0
6,438.9,1.0
7,229.5,0.0
8,54.5,1.0
9,711.4,1.0
