,MinutesPlayed,Status
0,447.5,1.0
1,269.6,0.0
2,263.9,1.0
3,163.5,0.0
4,266.8,1.0
5,28.7,0.0
6,321.3,1.0
7,395.9,0.0
8,289.7,1.0
9,143.4,0.0
10,289.7,1.0
