,MinutesPlayed,Status
0,527.8,1.0
1,433.1,0.0
2,444.6,0.0
3,28.7,0.0
4,479.0,1.0
5,241.0,0.0
6,289.7,1.0
7,143.4,0.0
8,134.8,1.0
9,17.2,0.0
10,140.6,1.0
