,MinutesPlayed,Status
0,338.5,1.0
1,378.6,0.0
2,301.2,1.0
3,275.4,0.0
4,146.3,1.0
5,714.3,1.0
6,31.6,0.0
7,341.4,0.0
8,289.7,1.0
9,63.1,0.0
