,MinutesPlayed,Status
0,301.2,0.0
1,418.8,1.0
2,367.2,1.0
3,266.8,0.0
4,88.9,1.0
5,424.5,0.0
6,295.5,1.0
7,631.1,1.0
8,86.1,0.0
