,MinutesPlayed,Status
0,473.3,1.0
1,243.8,0.0
2,470.4,1.0
3,249.6,0.0
4,390.1,1.0
5,249.6,0.0
6,83.2,1.0
7,372.9,1.0
8,83.2,0.0
9,152.0,1.0
10,111.9,0.0
