,MinutesPlayed,Status
0,456.1,0.0
1,263.9,1.0
2,321.3,1.0
3,129.1,0.0
4,272.5,1.0
5,438.9,0.0
6,278.2,1.0
7,166.4,1.0
8,553.6,0.0
