,MinutesPlayed,Status
0,513.0,1.0
1,398.3,0.0
2,389.7,1.0
3,530.1,1.0
4,252.2,0.0
5,515.8,1.0
6,269.4,1.0
7,5.7,0.0
8,5.7,0.0
