,MinutesPlayed,Status
0,573.7,1.0
1,146.3,0.0
2,266.8,1.0
3,238.1,0.0
4,215.1,1.0
5,582.3,1.0
6,114.7,0.0
7,22.9,1.0
8,286.9,0.0
9,433.1,1.0
