,MinutesPlayed,Status
0,427.4,0.0
1,289.7,1.0
2,149.2,1.0
3,220.9,0.0
4,63.1,1.0
5,51.6,0.0
6,241.0,1.0
7,473.3,0.0
8,243.8,1.0
9,361.4,1.0
10,358.6,0.0
