,MinutesPlayed,Status
0,502.0,1.0
1,212.3,0.0
2,324.1,1.0
3,209.4,0.0
4,183.6,1.0
5,415.9,1.0
6,301.2,0.0
7,398.7,1.0
8,74.6,0.0
9,160.6,1.0
10,34.4,0.0
11,17.2,1.0
12,45.9,0.0
