,MinutesPlayed,Status
0,318.4,0.0
1,398.7,1.0
2,252.4,0.0
3,312.7,1.0
4,132.0,0.0
5,5.7,1.0
6,20.1,0.0
7,8.6,1.0
8,516.3,0.0
9,83.2,1.0
10,831.9,0.0
