,MinutesPlayed,Status
0,263.6,0.0
1,384.0,1.0
2,309.5,0.0
3,120.4,1.0
4,63.0,0.0
5,163.3,1.0
6,309.5,0.0
7,335.3,1.0
8,8.6,0.0
9,146.1,1.0
10,166.2,0.0
11,126.1,1.0
12,484.3,0.0
